0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.023729738,0.00021539454,0.009024598,0.012467178,0.12727277,1.1327971,10.49362,0.042806763,-352.2851,153.63753,27.292189,21.388094,-5.6681957,12.045313,2.7932818,-0.06271792,-19.968548,-2.61797,-9.8281,-1.0872742,-8.331148,2580.781,3825.9375,111.55149,67.77222,515.2182,0.0,0.0,0.0,0
0.03139307,0.00028164446,0.012446483,0.013825835,0.13610134,1.2634822,5.006018,0.019400528,-393.48825,124.810715,26.93922,24.533905,-4.80888,12.946758,-0.3710607,4.731073,-15.486752,1.8820995,-6.255635,3.0067546,-5.750526,3840.0574,4697.096,121.3996,99.04029,477.2711,0.0,0.0,0.0,0
0.03161732,0.00028906018,0.012102486,0.015710156,0.15079449,1.3368398,7.2805543,0.03266091,-363.18637,139.19348,22.102972,21.790215,-3.8216934,10.628565,1.3886414,-0.9503139,-17.065775,-1.7429802,-7.84016,-0.7228338,-7.864265,3179.19,4142.0444,114.251465,80.02631,522.5169,0.0,0.0,0.0,0
0.02606102,0.00027644873,0.009913352,0.013420347,0.13846393,1.2587056,8.83272,0.029335227,-375.65985,134.6673,26.117792,19.395718,-2.296003,9.744632,-0.050851524,0.50692856,-14.925979,-0.65419465,-6.6861105,-2.4526198,-5.184455,3424.4617,4366.8135,96.64109,45.486923,417.10117,0.0,0.0,0.0,0
0.027324926,0.00025572,0.010495073,0.013839741,0.13729084,1.2598032,8.906896,0.029281253,-378.49777,132.33379,23.012487,19.670298,-1.626224,15.7290125,0.5152439,1.2829951,-15.090576,-2.4969318,-6.991859,1.3898448,-6.254135,3457.7185,4375.7036,109.139824,77.67612,497.63123,0.0,0.0,0.0,0
0.029859824,0.0002881115,0.011274785,0.014859411,0.14454173,1.3164817,7.0879564,0.03337895,-354.5647,145.82079,21.195366,21.25871,-7.186624,9.348959,1.1129869,-1.3592426,-17.264168,-0.6498947,-7.6155033,-0.31142977,-7.532376,2946.2478,3979.151,106.67938,55.06893,451.8363,0.0,0.0,0.0,0
0.028366452,0.00021185266,0.010962172,0.013759346,0.13673477,1.3135506,10.209299,0.037079815,-360.50766,141.91264,22.443169,22.477074,-3.3258705,9.502947,3.621611,-1.2568152,-23.989048,-4.636477,-8.827551,-3.3843164,-7.157347,2833.355,4081.868,135.10443,49.087387,408.84982,0.0,0.0,0.0,0
0.029762711,0.00028533879,0.011723057,0.0152119985,0.14355952,1.3313122,9.037584,0.031490844,-368.8656,145.34981,25.201311,19.261862,-12.657653,7.879136,-0.42845038,4.393742,-21.658302,-0.32187635,-8.403083,0.33248842,-7.979363,3124.0935,4121.725,107.1956,62.725166,454.1521,0.0,0.0,0.0,0
0.036156826,0.00032806912,0.012176837,0.015016761,0.1332687,1.2913435,7.282476,0.029397786,-378.4445,135.2344,28.95288,22.800924,-3.2774496,9.760488,0.0027080956,1.9258008,-17.564714,-1.824883,-8.078036,-3.0054693,-9.493707,3246.0996,4313.048,120.24591,89.06133,521.4515,0.0,0.0,0.0,0
0.04815321,0.00029620322,0.020584043,0.02324784,0.17197685,1.4746804,6.9986067,0.02266261,-386.04575,132.18045,27.20249,27.119982,-1.6491501,14.330195,-3.1433954,1.3474491,-20.662663,0.28631476,-11.05747,-1.267262,-9.901348,3386.5488,4497.799,175.39726,156.30539,460.19052,0.0,0.0,0.0,0
0.03378204,0.00030193105,0.012212396,0.014910135,0.124162704,1.2351284,7.97989,0.03381122,-367.8124,145.3628,20.41058,15.226257,-10.024445,12.665642,-3.408887,4.06843,-15.982559,1.3773932,-9.292343,1.9859724,-10.623309,3295.177,4166.5537,113.11214,80.94483,436.3718,0.0,0.0,0.0,0
0.031093687,0.00026991736,0.011054063,0.014675659,0.14969505,1.3522532,6.502669,0.026061166,-379.71176,135.0964,28.95669,21.512333,-7.351582,7.4648633,-3.0015767,1.5258347,-15.375625,-0.8264871,-7.5310855,0.17930894,-7.1784935,3370.965,4390.5596,121.58845,88.4276,505.3133,0.0,0.0,0.0,0
0.03572107,0.00032061234,0.01280528,0.01801894,0.16553158,1.4980364,8.1481,0.029827304,-374.79404,132.30551,22.637384,21.490938,-3.1846366,12.40459,4.642157,0.30314913,-21.041769,-1.8653005,-8.0037365,-3.3123102,-7.82088,3392.2854,4343.4673,111.18472,53.25694,409.8314,0.0,0.0,0.0,0
0.03674444,0.00026547257,0.01455427,0.01883133,0.16474488,1.4958904,5.089667,0.030449543,-366.7932,142.18849,29.741953,24.755114,-5.3448744,12.144711,1.6179583,-2.783379,-19.384113,-1.6435242,-7.1816425,-0.6485633,-8.996603,2826.3877,4076.6697,149.88705,128.95793,509.68747,0.0,0.0,0.0,0
0.02356334,0.0002322174,0.00906288,0.01235282,0.10714624,1.0370406,10.13457,0.042762645,-359.7067,149.78891,24.806873,18.267363,-2.7269726,14.562959,0.3974772,0.44679183,-16.784298,-0.16140921,-8.102597,-1.9526373,-6.0246277,2949.5986,3951.3892,102.26373,43.625114,470.27194,0.0,0.0,0.0,0
0.031806212,0.0002710245,0.012423291,0.016640764,0.14985946,1.2811675,7.7250767,0.03062261,-368.5423,137.95732,23.745525,20.00927,-8.627147,9.854304,3.4178567,-0.6383432,-18.4949,0.17014952,-7.110827,-1.2914975,-6.6079116,3243.5125,4177.0337,121.68848,94.298805,517.87805,0.0,0.0,0.0,0
0.02860561,0.0001399745,0.015512089,0.01839122,0.09992647,0.8717948,3.1616359,0.023952942,-391.42526,118.13803,3.2320457,5.5542564,-5.8080177,10.385074,-10.944063,-0.1215058,-14.085101,1.2896165,-6.741116,6.6649976,-3.4271798,4826.014,5056.6934,205.48979,7.280077,24.953798,0.0,0.0,0.0,0
0.03182811,0.0003078673,0.012334724,0.014944195,0.15916908,1.4507287,7.2990503,0.028523492,-376.13452,135.40865,30.864597,21.571442,-1.876246,13.466722,2.1889403,-0.3179242,-16.393627,-2.8955457,-7.1490912,-0.4529028,-8.2032,3249.0845,4405.245,106.655556,55.205276,520.0122,0.0,0.0,0.0,0
0.022608563,0.00019445067,0.0076400614,0.011193115,0.16629006,1.5369053,4.1868944,0.026880145,-373.76382,131.24911,22.990917,24.126963,-2.064854,12.331196,-0.41115773,-0.42331317,-14.677904,-0.35452938,-7.8018694,1.3591441,-7.840539,3516.4827,4493.3223,117.58157,33.484894,99.93448,0.0,0.0,0.0,0
0.023858532,0.00017878454,0.0070316093,0.007081403,0.11871783,1.013057,6.1952167,0.05188287,-320.43683,183.5346,29.517487,8.413058,-21.577583,7.149237,4.142725,-1.9342421,-23.01551,0.006677204,-14.444528,-0.15353319,-3.0649219,1904.8676,3379.4143,139.2047,59.72728,139.70557,0.0,0.0,0.0,0
0.034378912,0.00028770897,0.014118926,0.0178182,0.13896339,1.3336735,7.615326,0.025358675,-382.1603,129.89664,29.902653,22.830208,-2.196124,10.319545,-0.077932015,0.76834047,-14.442786,-0.9765439,-7.1667967,-1.1741619,-7.148622,3474.0215,4489.092,123.97356,95.034035,501.89172,0.0,0.0,0.0,0
0.053148836,0.00034925682,0.027188893,0.031591367,0.21923444,1.920881,1.1690519,0.024879528,-381.4674,138.7694,33.634975,29.788923,-1.6679726,14.724287,-2.6523259,1.4966005,-20.968882,-3.421257,-10.7161045,3.330192,-10.998664,2946.0586,4268.9927,167.46829,135.70665,427.92773,0.0,0.0,0.0,0
0.03205514,0.00029031132,0.01259836,0.016319413,0.15033907,1.3585657,5.76643,0.018573264,-397.49796,120.26251,27.87124,18.637339,-4.7677,12.333111,-0.20625088,3.946075,-11.879506,1.4026136,-5.7014084,2.353706,-7.310231,4134.29,4900.913,115.41022,91.55388,523.00305,0.0,0.0,0.0,0
0.037786283,0.00027683354,0.016139802,0.01831942,0.17270547,1.4787599,6.3831162,0.031575147,-364.6121,144.69121,27.605175,22.097448,-6.797143,8.965906,-0.9602123,0.0425616,-17.999268,-1.2066436,-8.125212,-0.111907504,-7.8005195,2958.0747,4132.4907,142.03207,116.19935,488.66174,0.0,0.0,0.0,0
0.02975218,0.00027545233,0.011993295,0.014399922,0.14038083,1.2948127,8.363407,0.026607748,-375.1008,131.65291,25.19415,24.644247,-4.0585303,10.02537,2.6637833,1.309323,-17.470339,-0.53183776,-7.9267716,-1.0920017,-6.8090935,3414.2485,4391.492,113.71022,87.893234,523.2618,0.0,0.0,0.0,0
0.07095121,0.00042790239,0.038731832,0.036635015,0.17072342,1.6463757,2.120191,0.010961506,-411.83707,111.897835,17.469875,27.949768,-7.715709,13.827593,-3.3826773,11.29557,-19.8784,5.020096,-6.7825146,9.082798,-7.4017367,4691.0034,5162.328,201.1793,191.50768,496.2876,0.0,0.0,0.0,0
0.03313265,0.00026691429,0.008173047,0.016837744,0.20264345,1.8505853,3.9474623,0.05972353,-308.99472,171.80977,15.437045,29.879173,-13.810754,-12.070034,-9.168165,-0.47109222,-18.49557,-4.9805875,-8.63482,2.5687408,-18.20955,2105.551,3034.6082,123.63877,29.521246,88.08479,0.0,0.0,0.0,0
0.032756682,0.0002955998,0.0141198225,0.017176582,0.15736383,1.406189,8.402308,0.019362459,-393.4209,120.59925,27.491978,21.827856,-6.820996,11.52045,0.76980585,3.802235,-12.422053,0.24790041,-6.9341736,2.3244092,-8.078847,4018.7283,4840.9326,113.395424,73.49281,458.5378,0.0,0.0,0.0,0
0.03744848,0.00030999392,0.016468551,0.018586379,0.15581295,1.4035919,6.51017,0.028472768,-374.54547,135.3743,28.613476,22.401182,-1.2899786,12.041701,1.2367818,-0.36272207,-17.521715,-3.110209,-7.666689,-0.6763492,-8.56822,3179.9243,4303.2466,128.10983,104.192024,524.98425,0.0,0.0,0.0,0
0.030946143,0.00030176272,0.009854259,0.012539053,0.15864691,1.4560832,5.8924904,0.025568033,-380.98666,132.37405,29.290754,29.951591,-0.24216384,10.997016,-1.7570887,3.4513993,-16.197498,1.0408528,-6.5355554,0.81170267,-9.729605,3328.4321,4421.1694,105.57017,77.64242,517.82,0.0,0.0,0.0,0
0.04265738,0.00035865806,0.018277066,0.023357779,0.16859162,1.4504715,4.6990147,0.028227182,-369.5388,136.74904,26.361197,25.778101,-0.37310556,10.537412,1.9767147,0.96539783,-18.194069,-0.35316363,-7.0616665,-1.2802423,-7.602366,3106.83,4284.071,127.711006,100.08508,460.4748,0.0,0.0,0.0,0
0.027260952,0.00023511842,0.011297216,0.013096959,0.16544157,1.2935247,6.404563,0.024307456,-385.38882,130.37198,28.225895,20.713182,-5.7127943,10.7617445,-1.4858719,1.7554182,-16.970722,-0.40960065,-5.8415284,2.3295689,-6.2986875,3737.2434,4632.2764,120.52561,105.08555,522.6003,0.0,0.0,0.0,0
0.031145807,0.00027068792,0.010767985,0.015494498,0.15489784,1.320674,5.721448,0.03212938,-366.73172,145.5772,31.74667,23.187815,-3.061283,11.21557,-0.48227164,-0.0011577489,-19.222311,-1.5699602,-6.935346,-0.81577295,-10.70008,2812.82,4135.595,117.82462,82.20276,376.2621,0.0,0.0,0.0,0
0.016230745,0.0001518388,0.0035809353,0.007248571,0.06420037,0.62025034,17.056595,0.05522148,-344.35275,158.90257,31.161856,21.528095,-10.400614,7.076187,2.3366063,0.08137895,-14.963707,2.745145,-12.982756,-8.561605,-7.13161,2467.2205,3758.4248,107.25548,13.592995,42.380207,0.0,0.0,0.0,0
0.033960465,0.0003455528,0.0131854415,0.023345802,0.17315456,1.4901074,5.713888,0.040849295,-341.6996,170.44725,26.807993,2.3819206,-22.580364,2.0502753,0.659455,0.99168444,-28.328716,-3.0149188,-9.840307,-6.3677316,-5.6350355,2411.511,3715.8745,99.578514,50.650658,226.93307,0.0,0.0,0.0,0
0.026503807,0.0003008387,0.0067319656,0.011088689,0.16132703,1.3846589,7.437782,0.039844405,-358.6622,162.51077,40.77782,15.88382,-17.246012,0.3905316,-7.374744,2.9908366,-14.626806,0.048887417,-11.132227,-4.2964897,-12.601352,2512.2344,3972.156,88.10612,7.723504,31.795052,0.0,0.0,0.0,0
0.024154183,0.0001532468,0.010909471,0.019102704,0.1551914,1.4403267,1.3129106,0.012206315,-402.12256,126.030365,17.123335,32.740444,-0.30918586,27.874418,-2.5837438,9.704047,-28.24659,4.311376,-13.1613655,7.705585,-13.752307,3599.7778,4903.0435,170.36055,157.99817,415.0934,0.0,0.0,0.0,0
0.05462265,0.0003256758,0.030032761,0.03518015,0.17979398,1.3404405,1.5143439,0.02322348,-380.42322,142.07266,28.703873,23.04413,-4.863894,15.541176,-4.7924676,1.3412117,-22.418581,1.8572079,-11.472081,3.05104,-7.3004723,3109.8567,4290.9795,175.23871,88.19891,196.80858,0.0,0.0,0.0,0
0.027304797,0.00023443274,0.010071399,0.012957212,0.13510528,1.2845752,10.305079,0.03463092,-371.5507,135.829,26.868837,21.45302,0.8059178,12.51714,1.2640634,1.5032516,-14.486209,-2.4608836,-5.2228894,-1.4265206,-8.53723,3179.9353,4139.0537,119.0344,75.985535,524.3222,0.0,0.0,0.0,0
0.05979404,0.0003352078,0.0264889,0.032177445,0.20534132,1.777226,2.3418021,0.019215005,-388.0258,135.9167,29.271566,26.879713,-6.878832,14.523351,-6.129255,3.5988948,-17.889563,5.0875154,-8.70923,3.2147124,-11.3778925,3246.3672,4581.258,183.95818,156.70995,458.69308,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,-2.9845958,0.019193823,-357.5892,146.59895,-2.8960614,17.721819,-18.799194,6.9609637,-10.3971615,5.4976277,-22.752033,12.212266,-11.593104,5.862215,-8.031889,3655.864,4297.669,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02986832,0.00028199327,0.011440241,0.014528126,0.15189092,1.3673755,7.085731,0.032145362,-361.76083,142.98764,25.428455,23.526314,-6.576867,7.3610215,2.9231572,0.8247098,-18.405733,-0.43219116,-7.1618752,-1.2163602,-5.430968,3014.3057,4100.5205,107.84076,58.344112,464.76797,0.0,0.0,0.0,0
0.06799646,0.00032640007,0.033558615,0.029655287,0.25785428,2.0190072,1.8549336,0.0136521375,-407.46268,110.074875,14.863479,27.40969,0.1957157,18.724709,-1.9277612,7.804374,-15.516079,5.2422605,-7.9250045,4.4211264,-8.956085,4480.1367,5042.879,213.17198,140.93683,500.46152,0.0,0.0,0.0,0
0.02704341,0.0002685542,0.010186875,0.014542095,0.13239375,1.2627171,10.034592,0.030579148,-368.8353,137.62648,23.374468,17.441397,-3.2410195,6.804895,-2.991172,-0.4921108,-13.294751,2.2447696,-5.496853,-3.0155308,-4.1569614,3381.2158,4333.266,101.35806,33.331806,354.50223,0.0,0.0,0.0,0
0.021874752,0.00014320268,0.010410474,0.013242482,0.20739448,1.7491167,3.9783576,0.024826532,-327.5911,155.96982,-11.226066,15.151322,-8.112626,7.605989,-6.7839603,1.3193468,-18.569231,7.252287,-5.914249,9.061361,-3.9836257,2620.028,3773.1763,151.01869,105.70493,298.45056,0.0,0.0,0.0,0
0.03062992,0.00027345878,0.011891859,0.015050992,0.14376657,1.318703,7.842868,0.029009651,-372.1561,135.09521,27.248474,21.348042,-3.3986688,9.472362,1.877825,0.006266684,-15.836778,-1.3991678,-6.2073903,-1.2864064,-6.3653603,3300.687,4306.6094,116.47962,83.65844,524.9565,0.0,0.0,0.0,0
0.03379556,0.00029807797,0.012377031,0.015021597,0.11735415,1.0928351,8.328767,0.031858273,-387.63306,149.35358,22.651087,39.919888,-1.9953364,15.64191,12.356366,0.26761952,-13.904395,3.1908703,2.2181315,-6.5722075,-2.2922924,2303.968,3298.7808,115.921005,74.60742,521.53577,0.0,0.0,0.0,0
0.029265797,0.00028835825,0.008625525,0.0071486463,0.12822302,1.1842598,5.1654863,0.027819045,-363.36487,145.5146,-6.4313455,34.87258,4.8875422,18.303354,7.637131,4.8272357,-12.312657,3.7176156,-0.47700962,1.055287,-0.57214123,2693.6868,3626.9885,101.605484,13.444096,66.49193,0.0,0.0,0.0,0
0.037430037,0.00035922395,0.013403102,0.01585908,0.12512986,1.1928852,3.52677,0.024991438,-380.94476,153.99666,7.305278,31.983025,-0.17234464,15.629956,13.276154,3.9946842,-12.377902,2.44311,0.99789065,-2.4092355,-1.0205069,2450.9204,3480.8284,107.435905,89.497475,524.1886,0.0,0.0,0.0,0
0.042580664,0.00035935728,0.018511651,0.0226963,0.1981615,1.625119,5.3119707,0.0508798,-362.834,203.93312,14.4988985,24.06482,-0.7256102,3.4754033,7.746086,5.3630123,-14.372798,-3.009584,-7.3811297,-7.901582,4.0275097,1299.6776,2510.619,119.56917,26.889437,78.558205,0.0,0.0,0.0,0
0.02193216,0.00020582906,0.0036111944,0.0052245944,0.09539574,0.9136942,8.099738,0.07505913,-293.60477,209.32053,-6.0655136,32.23642,-3.756134,7.435858,9.36032,-8.642992,-20.491812,-5.8286977,-6.404487,-8.018322,0.8226154,1292.1658,2208.9038,105.81196,28.441977,93.28676,0.0,0.0,0.0,0
0.031855006,0.00020861732,0.011873668,0.01622275,0.113697566,1.1148634,9.951511,0.046466608,-355.1642,154.5914,7.5323663,32.705162,-7.803258,8.602394,11.779854,1.2899212,-18.739182,-0.4316836,1.1193961,-9.8998165,-3.2184572,2294.7107,3090.5203,154.14563,82.4848,483.23505,0.0,0.0,0.0,0
0.0298441,0.00027965332,0.009963331,0.013351552,0.11264762,1.0734813,5.853201,0.034769714,-373.30524,152.05865,16.722792,32.696117,1.2090107,15.0605,15.228581,1.7672993,-13.941775,0.7319186,2.1982813,-7.0716906,-2.8614028,2299.7017,3279.2573,108.27471,46.33361,475.75333,0.0,0.0,0.0,0
0.030310677,0.00024112077,0.012824212,0.018059842,0.13312708,1.2919036,8.210169,0.023404246,-419.66357,166.46574,10.639442,28.71633,13.656945,22.859262,6.612297,10.276723,-9.767878,-3.0381103,-13.270169,2.3500152,-2.4396548,1943.3708,3372.6616,127.83538,80.43935,426.98032,0.0,0.0,0.0,0
0.015697869,0.00013201562,0.007458886,0.0061620334,0.06997416,0.71635306,14.19214,0.047523018,-299.44275,129.02354,-18.94448,43.55868,-1.3013126,9.068308,6.4229503,23.780643,-9.616321,9.984817,-4.096709,-5.444723,-2.8536427,3470.4075,3796.3354,118.95675,4.901692,17.264898,0.0,0.0,0.0,0
0.030844504,0.00028270012,0.009712899,0.012894532,0.124475755,1.1583016,3.722663,0.032353178,-374.6248,157.99757,12.70927,38.86196,4.5086823,17.708113,15.641916,1.9383535,-17.662683,0.4954263,2.716154,-6.779061,-1.2966671,2171.363,3187.8218,109.70299,58.460514,450.83954,0.0,0.0,0.0,0
0.0290205,0.0002885323,0.0100031,0.013410667,0.11360042,1.0934502,5.355664,0.028292049,-397.10724,151.56677,19.081448,35.243755,0.4499827,16.279984,14.619654,4.3945794,-13.678021,1.3976783,1.9032218,-7.2318425,-2.438602,2349.6597,3403.232,104.30616,75.58618,517.40295,0.0,0.0,0.0,0
0.030517228,0.00028499163,0.010445807,0.013365363,0.113996975,1.0765681,6.1826167,0.031235468,-381.11365,149.182,18.538822,33.175686,1.9244848,14.513401,15.039245,2.1479914,-13.233141,0.70905983,2.2887065,-6.916714,-1.8805599,2328.1453,3339.267,109.57128,65.12661,521.523,0.0,0.0,0.0,0
0.032348804,0.00027371047,0.010743148,0.015556888,0.1325258,1.124812,5.314043,0.034200557,-370.4944,173.70023,18.195408,31.633429,-6.0765047,21.368162,1.7911791,2.2356946,-11.614462,-5.591584,2.4659722,-3.8740423,0.4858995,1897.8496,2714.2593,129.02722,126.4973,521.2177,0.0,0.0,0.0,0
0.026031507,0.00017556956,0.008498273,0.010728347,0.10190712,0.9642259,6.959059,0.033746827,-370.125,156.31464,5.442776,34.95535,-3.4428084,18.548616,2.5478523,0.6599305,-11.345396,-4.861129,0.040789716,-3.432091,0.37208688,2275.7185,2779.8875,152.21509,93.44654,498.5533,0.0,0.0,0.0,0
0.027652351,0.0002450752,0.008605874,0.01144141,0.10743294,0.9784398,6.0421515,0.034935296,-382.96475,173.27342,19.71877,30.429924,-4.5865436,17.1644,4.3566136,0.5088737,-10.796241,-5.4211583,3.7022488,-2.056237,1.0037657,1840.1837,2561.1255,122.40625,101.19037,523.8231,0.0,0.0,0.0,0
0.026765972,0.00026634109,0.009393507,0.011846783,0.10542215,0.9444459,6.0938873,0.03731321,-372.29715,178.387,20.566788,35.661537,-6.2274303,16.112232,8.116009,1.9561769,-12.682548,-3.2373216,3.5342686,-1.0828016,0.036458902,1769.0062,2467.0444,103.604294,68.20459,497.12802,0.0,0.0,0.0,0
0.034479298,0.0003164256,0.012013659,0.015045486,0.14100794,1.2377756,5.8899226,0.03980037,-347.0013,184.27448,4.958136,32.008854,-2.6153924,24.342861,-4.7445087,-2.2165737,-11.813013,-5.023436,-1.0029138,-0.58777446,1.8434644,1812.544,2485.782,113.25639,87.00603,506.927,0.0,0.0,0.0,0
0.0600144,0.00034366277,0.03168378,0.037135266,0.18310212,1.6740327,0.9746923,0.030276695,-396.35272,181.85815,15.76168,30.56489,-0.388771,23.883442,12.196848,-2.7519262,-7.5861473,-0.94442403,1.6141449,0.43819788,4.0718164,1543.2095,2432.1138,220.32974,199.67867,524.57764,0.0,0.0,0.0,0
0.039020885,0.00023835368,0.015466944,0.018963195,0.15507862,1.3710451,3.3418496,0.029757703,-379.50107,169.95766,18.571804,33.457558,-7.688241,16.40967,-0.9446626,5.1247673,-9.234212,-3.944748,3.5229526,-1.7224672,1.2884891,2149.479,2811.118,181.5404,169.93883,521.3702,0.0,0.0,0.0,0
0.018880846,0.00010274761,0.010737854,0.00955481,0.13114037,1.3536366,8.079963,0.05132117,-321.65488,186.3831,-48.49185,34.80216,1.1670383,-38.081135,-5.1380835,-2.264266,5.5408907,5.195067,-10.125671,-7.0687103,-0.45019153,1849.0758,1979.685,183.92603,34.434303,95.73919,0.0,0.0,0.0,0
0.026843961,0.00024850396,0.008092317,0.011081885,0.12068469,1.1731812,5.361708,0.041569583,-364.1822,173.43626,18.1291,37.888416,3.32571,17.470842,4.4383516,2.5388138,-9.85232,-7.3578577,1.1138504,-2.0752215,-2.3737173,1741.9167,2411.7214,114.00364,95.686584,512.7475,0.0,0.0,0.0,0
0.035492394,8.64738e-05,0.017776161,0.019468423,0.16447651,1.4964252,4.854901,0.05132272,-302.49146,161.93033,-79.39959,4.7093444,-38.80523,-21.123625,-14.665534,-34.4713,-29.228027,-29.75405,-12.137613,-11.821078,-6.469927,2189.577,2230.1138,412.33963,92.76875,374.3968,0.0,0.0,0.0,0
0.032869197,0.00032988132,0.012040093,0.014631256,0.11246987,0.9986869,3.24251,0.03345772,-367.35934,177.2385,12.515742,34.8709,-6.2760496,22.874681,2.8170521,4.94711,-8.837531,-2.1165664,4.87944,-1.1408348,4.1135106,1811.234,2658.2395,103.87825,64.82082,484.353,0.0,0.0,0.0,0
0.029123668,0.00026161308,0.011010345,0.012820514,0.13565895,1.2947052,3.413307,0.038774293,-353.0485,182.5762,6.505065,33.306263,-9.485115,23.732365,1.9278848,4.6630626,-3.4831023,0.0011240393,4.0844316,-1.8777337,2.6486244,1857.1074,2534.2012,118.51932,108.87732,514.5639,0.0,0.0,0.0,0
0.03125468,0.00021391116,0.014378204,0.015779488,0.15009636,1.4374068,5.175327,0.031338118,-381.26416,204.27992,14.400126,10.932809,-3.539973,19.346622,3.1941962,-1.4027482,-6.0382867,-4.752734,0.5909146,-2.7868636,2.134176,1251.415,2079.1494,153.68164,136.01685,516.0923,0.0,0.0,0.0,0
0.019733215,0.00013128413,0.00557646,0.008180619,0.09820055,1.0982751,10.019046,0.03620211,-334.18118,153.00551,-40.5192,44.91452,-10.039492,24.7248,-7.4380217,-8.407238,-11.179481,1.6587384,-0.78373533,-19.580992,-7.0867577,2492.698,2814.125,150.85808,27.906897,133.23793,0.0,0.0,0.0,0
0.014554557,9.815902e-05,0.0055386303,0.006699084,0.09433395,1.0998403,8.724282,0.035229944,-322.35544,144.66963,-58.52119,37.291748,-10.031522,26.212273,-9.716075,-1.9425532,-11.482008,-5.936821,-6.3429255,-8.075027,1.3573902,3006.4658,2841.105,147.93585,11.411202,46.795845,0.0,0.0,0.0,0
